Identifier,TypeID,Type,Package,Class,Member,Feature,Is_fprivate?,Is_inferred?,Parent_features,Is_terminal?,Is_hook?,Inferences,User_comment,Member_modifier
bali2jak.ParserCodeNode,2,Class,bali2jak,ParserCodeNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ParserCodeNode.setParms(AstToken tok0; Block arg0; AstToken tok1),4,Method,bali2jak,ParserCodeNode,setParms(AstToken tok0; Block arg0; AstToken tok1),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.Pattern(),4,Method,bali2jak,BaliParser,Pattern(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.Primitive(),4,Method,bali2jak,BaliParser,Primitive(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.Terminal(),4,Method,bali2jak,BaliParser,Terminal(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.PrimitiveRewrite(),4,Method,bali2jak,BaliParser,PrimitiveRewrite(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.PatternNode.setParms(AstOptNode arg0; AstOptNode arg1),4,Method,bali2jak,PatternNode,setParms(AstOptNode arg0; AstOptNode arg1),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.Production(),4,Method,bali2jak,BaliParser,Production(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.Rewrite(),4,Method,bali2jak,BaliParser,Rewrite(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.ProductionsElem,2,Class,bali2jak,ProductionsElem,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ProductionsElem.setParms(Production arg0),4,Method,bali2jak,ProductionsElem,setParms(Production arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ProductionsElem.setParms(AstToken tok0; Production arg0),4,Method,bali2jak,ProductionsElem,setParms(AstToken tok0; Production arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.REKind(),4,Method,bali2jak,BaliParser,REKind(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.SkipKindNode,2,Class,bali2jak,SkipKindNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MoreKindNode,2,Class,bali2jak,MoreKindNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.SkipKindNode.setParms(AstToken tok0),4,Method,bali2jak,SkipKindNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.MoreKindNode.setParms(AstToken tok0),4,Method,bali2jak,MoreKindNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.REList(),4,Method,bali2jak,BaliParser,REList(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.REList,2,Class,bali2jak,REList,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.REListElem,2,Class,bali2jak,REListElem,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RegexBlock(),4,Method,bali2jak,BaliParser,RegexBlock(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.REListElem.setParms(RegexBlock arg0),4,Method,bali2jak,REListElem,setParms(RegexBlock arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.REListElem.setParms(AstToken tok0; RegexBlock arg0),4,Method,bali2jak,REListElem,setParms(AstToken tok0; RegexBlock arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.Regex(),4,Method,bali2jak,BaliParser,Regex(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.StringRegexNode,2,Class,bali2jak,StringRegexNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AngleRegexNode,2,Class,bali2jak,AngleRegexNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringRegexNode.setParms(AstToken tok0),4,Method,bali2jak,StringRegexNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AngleRegexNode.setParms(AstToken tok0; AngleRegex arg0),4,Method,bali2jak,AngleRegexNode,setParms(AstToken tok0; AngleRegex arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RegexTokenDefinition(),4,Method,bali2jak,BaliParser,RegexTokenDefinition(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RegexTokenDefinition,2,Class,bali2jak,RegexTokenDefinition,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.StateSet,2,Class,bali2jak,StateSet,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.StateSet(),4,Method,bali2jak,BaliParser,StateSet(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RegexDefinitionNode.setParms(AstOptNode arg0; REKind arg1; AstOptNode arg2; AstToken tok0; AstToken tok1; REList arg3; AstToken tok2),4,Method,bali2jak,RegexDefinitionNode,setParms(AstOptNode arg0; REKind arg1; AstOptNode arg2; AstToken tok0; AstToken tok1; REList arg3; AstToken tok2),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RequireRule(),4,Method,bali2jak,BaliParser,RequireRule(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RequireRule,2,Class,bali2jak,RequireRule,,balirequire,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRuleNode,2,Class,bali2jak,RequireRuleNode,,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RequireType(),4,Method,bali2jak,BaliParser,RequireType(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RequireRuleNode.setParms(AstToken tok0; AstOptNode arg0),4,Method,bali2jak,RequireRuleNode,setParms(AstToken tok0; AstOptNode arg0),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RequireRules(),4,Method,bali2jak,BaliParser,RequireRules(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RequireRulesElem,2,Class,bali2jak,RequireRulesElem,,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRulesElem.setParms(RequireRule arg0),4,Method,bali2jak,RequireRulesElem,setParms(RequireRule arg0),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireRulesElem.setParms(AstToken tok0; RequireRule arg0),4,Method,bali2jak,RequireRulesElem,setParms(AstToken tok0; RequireRule arg0),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.RequireStatement(),4,Method,bali2jak,BaliParser,RequireStatement(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.RequireStatement,2,Class,bali2jak,RequireStatement,,balirequire,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireStatementNode,2,Class,bali2jak,RequireStatementNode,,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireStatementNode.setParms(AstToken tok0; RequireRules arg0; AstToken tok1),4,Method,bali2jak,RequireStatementNode,setParms(AstToken tok0; RequireRules arg0; AstToken tok1),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode,2,Class,bali2jak,RequireTypeNode,,balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.RequireTypeNode.setParms(AstToken tok0; AstToken tok1),4,Method,bali2jak,RequireTypeNode,setParms(AstToken tok0; AstToken tok1),balirequire,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.PrimitiveRewriteNode.setParms(Primitive arg0; PrimitiveRewrite arg1),4,Method,bali2jak,PrimitiveRewriteNode,setParms(Primitive arg0; PrimitiveRewrite arg1),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode,2,Class,bali2jak,ScanBlockNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ScanBlockNode.setParms(CodeBlockNode arg0; CodeBlockNode arg1; AstToken tok0),4,Method,bali2jak,ScanBlockNode,setParms(CodeBlockNode arg0; CodeBlockNode arg1; AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.StateName(),4,Method,bali2jak,BaliParser,StateName(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.StateNameNode.setParms(AstToken tok0),4,Method,bali2jak,StateNameNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.StatesSpecifier(),4,Method,bali2jak,BaliParser,StatesSpecifier(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.StatesNode.setParms(AstToken tok0; StatesSpecifier arg0; AstToken tok1),4,Method,bali2jak,StatesNode,setParms(AstToken tok0; StatesSpecifier arg0; AstToken tok1),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.Statement(),4,Method,bali2jak,BaliParser,Statement(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.TokenManagerDeclarations,2,Class,bali2jak,TokenManagerDeclarations,,balibali,FALSE,FALSE,,FALSE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.TokenManagerDeclarations(),4,Method,bali2jak,BaliParser,TokenManagerDeclarations(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.StatementsElem,2,Class,bali2jak,StatementsElem,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StatementsElem.setParms(Statement arg0),4,Method,bali2jak,StatementsElem,setParms(Statement arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.StatesList(),4,Method,bali2jak,BaliParser,StatesList(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.StatesList,2,Class,bali2jak,StatesList,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ListStatesNode,2,Class,bali2jak,ListStatesNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.ListStatesNode.setParms(StatesList arg0),4,Method,bali2jak,ListStatesNode,setParms(StatesList arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliTokenNode.setParms(AstToken tok0),4,Method,bali2jak,BaliTokenNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.IdentifierNode.setParms(AstToken tok0),4,Method,bali2jak,IdentifierNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.StringNode.setParms(AstToken tok0),4,Method,bali2jak,StringNode,setParms(AstToken tok0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.TokenManagerNode,2,Class,bali2jak,TokenManagerNode,,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.TokenManagerNode.setParms(AstToken tok0; AstToken tok1; ScanBlock arg0),4,Method,bali2jak,TokenManagerNode,setParms(AstToken tok0; AstToken tok1; ScanBlock arg0),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.BaliParser.jj_la,3,Field,bali2jak,BaliParser,jj_la,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_lastpos,3,Field,bali2jak,BaliParser,jj_lastpos,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_scanpos,3,Field,bali2jak,BaliParser,jj_scanpos,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.LookaheadSuccess,2,Class,bali2jak.BaliParser,LookaheadSuccess,,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3_1(),4,Method,bali2jak,BaliParser,jj_3_1(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_save(int index; int xla),4,Method,bali2jak,BaliParser,jj_save(int index; int xla),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3_2(),4,Method,bali2jak,BaliParser,jj_3_2(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3_3(),4,Method,bali2jak,BaliParser,jj_3_3(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_scan_token(int kind),4,Method,bali2jak,BaliParser,jj_scan_token(int kind),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3R_7(),4,Method,bali2jak,BaliParser,jj_3R_7(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3R_9(),4,Method,bali2jak,BaliParser,jj_3R_9(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3R_8(),4,Method,bali2jak,BaliParser,jj_3R_8(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_3R_10(),4,Method,bali2jak,BaliParser,jj_3R_10(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.token_source,3,Field,bali2jak,BaliParser,token_source,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.jj_input_stream,3,Field,bali2jak,BaliParser,jj_input_stream,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.BaliParser.jj_la1_0,3,Field,bali2jak,BaliParser,jj_la1_0,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_la1_1,3,Field,bali2jak,BaliParser,jj_la1_1,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_la1_init_0(),4,Method,bali2jak,BaliParser,jj_la1_init_0(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_la1_init_1(),4,Method,bali2jak,BaliParser,jj_la1_init_1(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_2_rtns,3,Field,bali2jak,BaliParser,jj_2_rtns,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.JJCalls,2,Class,bali2jak.BaliParser,JJCalls,,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.BaliParser.jj_rescan,3,Field,bali2jak,BaliParser,jj_rescan,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_gc,3,Field,bali2jak,BaliParser,jj_gc,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.BaliParser(java.io.InputStream stream),5,Constructor,bali2jak,BaliParser,BaliParser(java.io.InputStream stream),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.BaliParser(java.io.InputStream stream; String encoding),5,Constructor,bali2jak,BaliParser,BaliParser(java.io.InputStream stream; String encoding),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.ReInit(java.io.InputStream stream),4,Method,bali2jak,BaliParser,ReInit(java.io.InputStream stream),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.ReInit(java.io.InputStream stream; String encoding),4,Method,bali2jak,BaliParser,ReInit(java.io.InputStream stream; String encoding),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.BaliParser(java.io.Reader stream),5,Constructor,bali2jak,BaliParser,BaliParser(java.io.Reader stream),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.BaliParser(BaliParserTokenManager tm),5,Constructor,bali2jak,BaliParser,BaliParser(BaliParserTokenManager tm),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.ReInit(BaliParserTokenManager tm),4,Method,bali2jak,BaliParser,ReInit(BaliParserTokenManager tm),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.JJCalls.gen,3,Field,bali2jak.BaliParser,JJCalls,gen,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.BaliParser.JJCalls.first,3,Field,bali2jak.BaliParser,JJCalls,first,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.BaliParser.JJCalls.next,3,Field,bali2jak.BaliParser,JJCalls,next,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.BaliParser.jj_kind,3,Field,bali2jak,BaliParser,jj_kind,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_ls,3,Field,bali2jak,BaliParser,jj_ls,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_add_error_token(int kind; int pos),4,Method,bali2jak,BaliParser,jj_add_error_token(int kind; int pos),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_expentries,3,Field,bali2jak,BaliParser,jj_expentries,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_expentry,3,Field,bali2jak,BaliParser,jj_expentry,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_lasttokens,3,Field,bali2jak,BaliParser,jj_lasttokens,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_endpos,3,Field,bali2jak,BaliParser,jj_endpos,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.jj_rescan_token(),4,Method,bali2jak,BaliParser,jj_rescan_token(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,private
bali2jak.BaliParser.enable_tracing(),4,Method,bali2jak,BaliParser,enable_tracing(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.disable_tracing(),4,Method,bali2jak,BaliParser,disable_tracing(),kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,public
bali2jak.BaliParser.JJCalls.arg,3,Field,bali2jak.BaliParser,JJCalls,arg,kernel,true,FALSE,,TRUE,FALSE,,JavaCC files are kernel & fprivate,package-private
bali2jak.Dispatcher.getVisitMethod(Class baseClass),4,Method,bali2jak,Dispatcher,getVisitMethod(Class baseClass),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Dispatcher.error(Object object; Throwable thrown),4,Method,bali2jak,Dispatcher,error(Object object; Throwable thrown),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.Dispatcher.methodMap,3,Field,bali2jak,Dispatcher,methodMap,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.Dispatcher.classArray,3,Field,bali2jak,Dispatcher,classArray,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.AngleRegexNode.ARG_LENGTH,3,Field,bali2jak,AngleRegexNode,ARG_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AngleRegexNode.TOK_LENGTH,3,Field,bali2jak,AngleRegexNode,TOK_LENGTH,balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AngleRegexNode.getAngleRegex(),4,Method,bali2jak,AngleRegexNode,getAngleRegex(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AngleRegexNode.printorder(),4,Method,bali2jak,AngleRegexNode,printorder(),balibali,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.white_space,3,Field,bali2jak,AstToken,white_space,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.name,3,Field,bali2jak,AstToken,name,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.def_line_num,3,Field,bali2jak,AstToken,def_line_num,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.AstToken.print_white_space,3,Field,bali2jak,AstToken,print_white_space,kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.AstToken.printWhitespace(boolean v),4,Method,bali2jak,AstToken,printWhitespace(boolean v),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.printWhitespace(),4,Method,bali2jak,AstToken,printWhitespace(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.lineNum(),4,Method,bali2jak,AstToken,lineNum(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.Equ(AstTokenInterface x),4,Method,bali2jak,AstToken,Equ(AstTokenInterface x),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.clone(),4,Method,bali2jak,AstToken,clone(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.print(AstProperties props),4,Method,bali2jak,AstToken,print(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.print(),4,Method,bali2jak,AstToken,print(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.reduce2java(AstProperties props),4,Method,bali2jak,AstToken,reduce2java(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.replaceChar(int index; String str; String insert),4,Method,bali2jak,AstToken,replaceChar(int index; String str; String insert),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,private
bali2jak.AstToken.makeString(String str),4,Method,bali2jak,AstToken,makeString(String str),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.printWhitespaceOnly(AstProperties props),4,Method,bali2jak,AstToken,printWhitespaceOnly(AstProperties props),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.tokenName(),4,Method,bali2jak,AstToken,tokenName(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.getTokenName(),4,Method,bali2jak,AstToken,getTokenName(),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
bali2jak.AstToken.setTokenName(String replacement),4,Method,bali2jak,AstToken,setTokenName(String replacement),kernel,FALSE,FALSE,,TRUE,FALSE,,set by Bali2JakSol,public
